2026/04/12 13:30:58 main.go:26: Initializing MoE Model [Dim=256, Experts=8, K=2, Batch=256, Prefetch=4]
2026/04/12 13:30:58 main.go:48: --- 🚀 Starting Gollemer Training (Goroutine-pipelined) ---
Epoch 152800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2441 samples/sec
Epoch 152900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 153000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 153100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 153200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 153300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 153400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 153500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 153600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 153700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 153800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 153900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 154000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 154100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2440 samples/sec
Epoch 154200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 154300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 154400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 154500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 154600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 154700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 154800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 154900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 155000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 155100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 155200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 155300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 155400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 155500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2439 samples/sec
Epoch 155600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 155700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 155800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 155900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 156000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 156100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 156200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 156300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 156400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 156500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 156600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 156700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 156800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 156900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 157000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 157100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2438 samples/sec
Epoch 157200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 157300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 157400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 157500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 157600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 157700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 157800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 157900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 158000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 158100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 158200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 158300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 158400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 158500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 158600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 158700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 158800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 158900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2437 samples/sec
Epoch 159000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 159100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 159200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 159300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 159400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 159500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 159600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 159700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 159800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 159900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 160000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 160100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 160200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 160300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 160400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 160500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2436 samples/sec
Epoch 160600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 160700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 160800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 160900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 161000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 161100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 161200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 161300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 161400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 161500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 161600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 161700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 161800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 161900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 162000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 162100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 162200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 162300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 162400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2435 samples/sec
Epoch 162500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 162600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 162700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 162800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 162900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 163000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 163100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 163200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 163300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 163400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 163500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 163600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 163700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 163800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 163900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 164000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 164100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 164200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 164300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2434 samples/sec
Epoch 164400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 164500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 164600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 164700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 164800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 164900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 165000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 165100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 165200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 165300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 165400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 165500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 165600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 165700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 165800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 165900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 166000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 166100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 166200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2433 samples/sec
Epoch 166300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 166400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 166500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 166600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 166700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 166800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 166900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 167000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 167100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 167200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 167300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 167400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 167500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 167600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 167700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 167800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 167900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 168000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2432 samples/sec
Epoch 168100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 168200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 168300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 168400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 168500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 168600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 168700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 168800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 168900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 169000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 169100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 169200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 169300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 169400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 169500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 169600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 169700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 169800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 169900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 170000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2431 samples/sec
Epoch 170100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 170200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 170300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 170400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 170500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 170600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 170700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 170800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 170900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 171000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 171100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 171200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 171300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 171400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 171500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 171600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 171700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 171800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 171900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 172000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 172100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 172200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 172300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2430 samples/sec
Epoch 172400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 172500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 172600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 172700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 172800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 172900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 173000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 173100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 173200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 173300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 173400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 173500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 173600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 173700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 173800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 173900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 174000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 174100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 174200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 174300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 174400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 174500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 174600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 174700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 174800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 174900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 175000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 175100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2429 samples/sec
Epoch 175200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 175300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 175400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 175500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 175600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 175700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 175800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 175900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 176000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 176100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 176200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 176300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 176400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 176500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 176600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 176700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 176800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 176900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 177000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 177100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 177200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 177300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 177400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 177500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 177600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 177700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 177800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 177900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 178000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 178100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 178200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 178300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 178400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 178500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 178600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 178700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 178800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 178900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 179000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 179100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 179200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 179300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2428 samples/sec
Epoch 179400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 179500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 179600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 179700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 179800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 179900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 180000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 180100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 180200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 180300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 180400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 180500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 180600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 180700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 180800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 180900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 181000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 181100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 181200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 181300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 181400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 181500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 181600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 181700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 181800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 181900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 182000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 182100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 182200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 182300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 182400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 182500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 182600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 182700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 182800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 182900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 183000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 183100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 183200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2427 samples/sec
Epoch 183300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 183400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 183500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
